,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Taxa
126,200.9780535214245,-12.871005793611593,0.13222530379415473,-11.854765388754801,10.537539692987377,116.66301054394134,-47.630042798814436,-14.665170582214623,-37.43858685033257,56.104133714893074,-28.594149018558028,-5.742467769565055,B84
127,-78.91170049515529,-40.258757989558774,5.226572809735886,-16.713769894289264,44.07359224651269,-6.426702757470816,25.128820844180282,12.164804023551916,3.3377261675437504,-12.059768108773316,-80.36803496487231,-38.55222942382218,B85
128,-54.01068465044627,-37.22931848943569,13.943317072998896,6.1570052556951165,38.16363693843888,18.683644945385595,2.3106360873987346,-4.15780790174964,21.82241032777453,-28.81745985342405,-26.16493591080774,-15.727499349149149,B87
129,10.192543576615295,-21.286216312832583,-41.41451342053065,12.209793389364469,4.545372205805676,89.68937865022386,-24.6965781243458,12.006422495248097,37.783361822061835,-31.182311720888958,-53.85493478596439,3.7929873262953606,B88
130,-59.41712927959612,-25.712441598596737,-62.22267322152938,-14.930916042186427,15.978662732876673,50.480935269816946,2.6133062935940505,-6.2114380921629735,102.6095133112082,-122.77281604709245,-111.73562068658984,24.03191228302002,B90
131,102.2954876104553,-9.491170088554275,-4.817481503059911,-78.5594185451974,-2.193674093342732,25.42110307519213,17.907963605210032,-35.9269841677748,68.72468939893056,-64.44393691037878,-64.34259853633665,12.108928965801464,B91
132,-55.73543432347713,-27.865234789559274,-54.165408741352046,-7.566912533389323,17.868797687265246,65.606344502439,8.93589994778173,2.307448835672064,107.34676785830678,-140.87592333871294,-113.72349371183994,27.259956946112066,B97
133,-60.27709731314841,-31.531523404219307,-45.902809668951384,-6.244416516146537,-4.704607448009972,12.488841370718752,4.548458902889612,-3.4885462838743826,29.497468567114787,22.24914205607706,25.628444864598453,-10.360341077627677,B98
134,-60.24308517279863,-23.61607333527638,-55.2539265937164,-17.091828653004708,22.38880740708811,53.51297919335166,7.22954660219726,5.379194099988744,116.08831339067645,-135.29932845401189,-120.78326525220298,20.14105617250406,B99
135,-73.07799548073974,-37.18127779444856,-59.82292247417372,-8.309716732256755,11.384111130190037,-15.823914735979692,3.0275844894835937,-19.352227868131376,-26.620475031832875,-27.82961554924734,20.59983666340319,-2.4531013239023594,Bei_10_=_North_10
136,150.96754334444051,-21.329207055006425,-12.9386376583271,58.65664806807557,17.342907733875034,159.46336091518066,-68.59104530198947,24.64622766180377,-69.5298307703134,51.16576802270323,-13.882193464395476,-1.8736314149014182,BSSSC0_001
137,140.51556252401485,-15.71878296013072,-13.81109818977181,54.4090143623722,6.710223920250451,132.34975125003027,-54.65820775187434,-14.330870725282683,-51.241627969290285,39.78315065617241,-17.496426335109458,-5.565719501183572,BSSSC0_002
138,128.54864708386117,-17.542902850871265,-6.4724943120433505,69.72134353163244,1.9037660765850426,154.95879262052796,-79.327000504081,17.836690897519407,-63.355801247709316,47.273236772854474,-12.445093303401453,-14.04772982465358,BSSSC0_003
139,83.74839711849259,-18.10964043620494,-29.685619208704107,44.842726770375776,4.951848341684893,150.65889194592387,-71.4645704824032,22.058822679270985,-45.118232812245836,45.039405181270574,-8.02824733128995,0.7841608937462063,BSSSC0_005
140,103.33778674841373,-19.640558253216774,-7.0633220226389835,37.375015304185325,-4.216167527422608,173.7944064352148,-71.53823281879001,19.918289223115202,-76.83599488979745,49.539942446142945,-4.1202454296337745,-10.774184050542782,BSSSC0_006
141,176.88410032440638,-10.299549597657357,-2.0843962259504587,18.450149995120874,4.803146790560952,133.7958315143694,-49.27135334058671,-24.998271368736127,-57.38000411467351,43.64613573325743,-19.057249686849882,-8.27349536598918,BSSSC0_007
142,120.57521951898426,-20.693395868654367,-23.174021979501894,47.49504695020113,8.722931817727241,156.2830393336729,-68.0878074894565,-2.047478232289363,-64.05971308283331,60.76241280937518,-5.130222988965334,4.65970192062469,BSSSC0_008
143,158.42802979696378,-8.348673973523105,-9.605524860159873,75.24710540618534,13.983745666824369,108.1110109137373,-60.383418562680745,10.820881355104273,-52.02782923873917,37.49585789766537,-12.010375038106222,-9.441025297196102,BSSSC0_009
144,112.715424080494,-20.842467286463734,-10.810322581896628,36.68398968202582,0.9386464291870956,165.79784074782134,-83.7663840374726,29.729175284607795,-67.2237129721576,44.91540415197836,-12.975318840712356,-5.136223582253606,BSSSC0_012
145,143.01856101295476,-22.199937698783906,-1.697501965180322,36.834066902803855,8.137082009176128,124.48534247673888,-38.771453030064166,19.250708282016717,-65.93301063667533,39.22299215968423,-13.751205852785588,7.580883172344571,BSSSC0_013
146,99.30016656022156,-7.860857951109771,-14.296516405218853,45.44416360062504,12.741763828634758,176.642894326609,-87.94557290837454,12.831922462996411,-60.88275802179219,37.245839009869805,-2.2353904018271042,8.283755565976133,BSSSC0_014
147,201.85304997277464,-13.104664465071101,6.573054463308406,-35.52433399726879,1.363879329948096,124.16359154297736,-40.33243524741224,-7.5984092744301766,-43.94161915821807,32.559374780951295,-25.57211124435806,-6.54792952482484,BSSSC0_015
148,120.53819542486664,-17.70894545996378,-12.697130534887641,28.00972961603977,8.924282903979593,147.36851012171138,-65.92608408482623,34.6475795551541,-54.1565275207853,39.97117332371123,-4.664583048290072,-12.543706365689031,BSSSC0_016
149,137.36067951580935,-13.017453157193149,-10.288070928910585,86.14208263754745,18.018510857031213,129.7584538357199,-72.60875506112548,38.614915808076695,-55.60847240635784,31.511800190980644,-25.05902671276249,-0.8876064619497058,BSSSC0_018
150,149.71689005902934,-24.677196551074264,-6.517014133729091,25.47362998383285,4.1492125982393135,156.57755565392975,-63.92771682617564,18.172175192730478,-66.85644543304913,38.90372510809898,-27.95043717024592,-13.668111871841775,BSSSC0_019
151,128.7557178882875,-14.805301993652572,-12.955812923480819,28.618535797997858,17.52144129971284,150.34739043358516,-63.826288761758484,41.696673094944515,-59.654061377752946,21.659745928247382,-5.48111431075716,-10.372677604284846,BSSSC0_020
152,105.77927151347129,-17.633347267589016,-19.290883421525457,65.39021947015628,14.244146719778739,191.2602836768131,-79.89239115848974,22.691764085397782,-86.6769688470953,47.98930450768437,-11.80856374445916,-8.707630503583694,BSSSC0_021
153,113.82219353231567,-6.592741538204944,-17.770313456620304,102.39411177236046,8.57043472498639,164.88914547378928,-76.01964037097656,13.150494218137487,-72.53966489218425,45.986584278096984,-7.077862626081596,-6.406811155362447,BSSSC0_022
154,119.68907109219452,-11.37591868119373,-10.32226627760249,24.45470910780771,-2.0684773253396376,171.70029335936695,-61.97758986231426,8.377195474525662,-56.25467175422103,46.96915159715001,-8.677768504947112,-6.013047774684401,BSSSC0_023
155,112.16307029294057,-25.213626638961077,-4.859182211481838,44.11901124334387,5.927684105251169,149.67193949240746,-73.45200918630343,22.300905738006296,-55.658558261620925,22.444564741980717,5.965700413542016,-5.215538919187646,BSSSC0_024
156,116.97079359380803,-16.971994416180443,-12.807810483604952,55.09970265951484,15.890648371136486,149.77647325531353,-71.78803981174686,-1.211269633474366,-48.55538714710661,48.81265342718074,-19.229108715971698,-8.615838766458044,BSSSC0_025
157,171.26142505983952,-13.752697458390854,-7.304586503252027,-5.114822168328224,9.752495261738936,144.26337530797394,-58.83258715712618,14.228398563763827,-56.1572458729279,47.74618598408965,-12.520860514324355,-12.247244036885396,BSSSC0_026
158,127.85902285072854,-25.058877293029703,-21.882355139820387,34.396519607205626,13.403861331939455,161.06223846292008,-59.064204797544164,13.062889179694247,-55.83740633832393,52.348530603228376,-17.241240897262056,-1.1880739900523118,BSSSC0_028
159,155.37978728817245,-25.397864334146956,-9.270467892957816,70.28822225109461,5.958355694101329,122.55419280629404,-54.2452617419949,-9.318026619130402,-55.806142695304395,35.366454890240725,-20.76598501245039,-3.2774885027281235,BSSSC0_029
160,123.29697605826317,-19.94712098545818,-23.318112762016714,46.5297758224621,9.347828945234205,158.3484226702877,-64.07028719871083,20.59166625875396,-62.468243323780875,52.89869569512291,-17.067672491161265,-0.19799751663084192,BSSSC0_030
161,133.29555908240218,-17.70860390855532,-24.705804289857628,48.9630957091377,16.923789726507824,169.4255695362726,-73.52546131939009,46.61423373708735,-64.89504465169966,55.12239919140163,-25.888832128616368,-7.662402635246326,BSSSC0_031
162,110.768145035148,-20.20517213232994,-14.973330517908018,55.57513245603154,7.818248696826412,162.40162879202725,-58.999640620945584,15.739247079081805,-59.64576559280392,31.11335224446311,-10.207348817836788,-2.0391307942913404,BSSSC0_033
163,118.37770744272783,-19.64419950392977,-12.485028628227463,26.658708119381,15.741169836199733,158.05849206381208,-64.28675917057805,20.512986852052553,-44.86810047783361,42.66598904268336,6.42335676230792,6.49275045378546,BSSSC0_034
164,100.99613332091779,-19.93021761503724,-24.23399692197122,53.10533837013409,13.847648323900996,171.1875504776677,-73.92870831305427,-3.7097941842642164,-63.83383036954847,53.62813394309509,-16.279841844602462,-10.205147686240206,BSSSC0_035
165,105.11244697905204,-31.12326411604865,-20.668196860100682,61.66714186955837,-1.1995176866321895,151.03318824844686,-73.26397825593882,16.752509509240785,-61.868093171073674,36.67600881479195,-17.75837137658145,-9.335691935906308,BSSSC0_036
166,148.6581351583585,-16.25636868949449,-23.872258209210383,64.33693985827524,18.452151344568286,140.8598376934925,-62.189089196723856,1.0147461528277761,-45.77949092202866,32.17262863524215,-29.006825742564796,-10.892430641910643,BSSSC0_037
167,137.15640663266373,-22.815465861027434,-9.936934881133695,30.614318920819212,7.0342171625391305,165.67915555818226,-66.39068803530432,22.083738248335784,-61.149888985462034,51.42422258660648,-8.346004685685566,-4.951863741368032,BSSSC0_038
168,124.50726986408213,-25.00605445863263,-20.513781573457013,34.690706371732446,8.466035427101435,150.63494606322013,-67.91127168049488,21.438211949421266,-58.09380264230675,52.77545992033955,-23.18872946923441,-12.32868456555931,BSSSC0_039
169,136.067564833003,-18.67343064895445,-19.744588706326358,45.03516588185519,14.7706587054106,145.34480319874964,-61.0038308988258,11.783790054308573,-53.099204916459506,61.85342059487426,-9.661792327009186,-9.913679174969682,BSSSC0_040
170,133.29290973076286,-20.37278015878102,-17.743305790441624,22.072605562485023,15.931620131272117,167.72354885534176,-64.1712518068495,2.919541919594919,-75.32449119717563,53.67732537528511,-27.492522876663056,-11.510801124143084,BSSSC0_041
171,132.0684704098432,-21.51395827798378,-15.581357012945071,25.97097579872629,10.696584053765074,122.33814596752268,-45.82954084148132,7.804639984270588,-46.01298604860104,34.089053102667,-3.497494212322366,-5.236284321733944,BSSSC0_042
172,140.92931067158466,-21.087805966805657,0.3922497718017969,75.7457402385687,-2.5694635415747795,156.52880220609893,-68.32202785913647,24.321543280504518,-74.18075444587768,37.4325010313853,-11.03391679051561,-3.72780247423779,BSSSC0_043
173,162.8705932053301,-5.199796211823377,14.585381933268696,18.77308823319938,1.213310372901019,122.71055040716911,-43.69512946882384,-9.707192320579857,-40.42934552545948,33.47915442336881,-5.211639793099095,-11.717027393456894,BSSSC0_044
174,154.52931023101075,-15.664963104454376,9.029345772147918,26.832736889214075,-0.8585849486115672,123.52403292470476,-46.60878519054311,-10.35493960391251,-53.08170578901973,26.95377622877231,-13.831273885761105,-2.2555515017879904,BSSSC0_045
175,127.35988494601924,-14.757435347798193,-20.01952718529765,52.48333987649085,10.927287999686257,154.78720968148596,-65.45247257802264,26.16445512915848,-63.400586541357,48.70074263746422,-19.02476870357197,4.770978252141163,BSSSC0_046
176,169.04755645078998,-26.742387359094472,-9.59910364259043,7.720566524488086,18.420640213057943,151.45970364180081,-61.08111941050466,-11.326611261839103,-60.37832670623858,52.42506787400703,-15.836220365085714,-4.264238413714707,BSSSC0_048
177,134.66207021833284,-17.130534598588035,-13.71671824046986,78.73713466266437,18.36365226138532,122.27751442451168,-66.96590064266083,9.43571031354029,-52.71119402050746,35.84013399937087,-5.140687433780878,-5.788241946814428,BSSSC0_049
178,114.52708869257982,-22.5859258608561,-13.887657317366546,64.47911035470884,15.062519262774186,150.93140918331306,-71.96890654972746,15.412124992927371,-79.33848444994048,26.23021830363563,-9.636292567020725,-6.048539492952587,BSSSC0_050
179,190.8637114993962,-11.674112302979836,14.105477374923835,-22.52347575471617,-3.0910291194600155,111.04724469851652,-37.78908379109996,-16.92771851135623,-40.22625585004726,31.928677020245622,-20.06025536594566,0.6412255492357165,BSSSC0_051
180,157.93555518184706,-26.179702615401602,-12.251180350804532,-10.96749071883058,13.861440694770948,136.15438201563236,-47.01904288024873,-0.32880808593177474,-37.76561102326181,39.74717399292226,-17.137689219737315,-11.200634069412606,BSSSC0_052
181,130.3333740036371,-20.742099177814268,-22.434627615134197,66.107027022856,12.294655714809018,128.60480870537083,-64.29545903060296,-2.035019439199892,-42.58586791115891,58.50138387360466,-3.1907741154442144,3.9119592942323176,BSSSC0_053
182,129.67983993286205,-24.032695245572604,-9.519330536948837,60.48557697020251,9.55481068303041,156.93945566013016,-68.97011140713612,9.526324713055226,-55.88569489865732,47.655134965053854,-22.89921874039632,1.3979911544446424,BSSSC0_054
183,134.99522325382634,-15.71892915938846,-15.502625791390262,35.80031508109792,6.7573473144394685,136.83160219184722,-67.34518226631037,6.20418673211235,-49.53914453170393,47.832660017838734,-6.349526349946962,-5.33108279880331,BSSSC0_055
184,106.49993654431874,-17.708195104460287,-24.358614158341823,76.82871307269887,20.962162299145884,152.45226233313747,-76.70693750109446,13.718531152452424,-60.63880492815037,52.268374461701775,-7.309311873282647,-9.616003316936814,BSSSC0_056
185,134.7560384451691,-21.35274099886397,-13.360855494998061,16.042358460899013,5.339034227081568,147.97250057262013,-59.85537515794949,16.810230140941243,-57.53438284542655,42.60696312770869,-5.965993003348101,2.9067584766230774,BSSSC0_057
186,139.1991862518765,-4.014609885447113,-4.662993551103394,88.36087849640957,9.014161365255951,157.6568053997586,-66.29116524203545,17.595012212406772,-63.17750874120762,43.74624901915918,-7.82823753557088,-5.149895320526363,BSSSC0_058
187,134.2138335302717,-15.750572215171253,-22.864719955546743,84.32003851774296,8.219376075388515,140.68316584644555,-61.18471393205217,13.057735251000503,-70.8433384835565,34.619513746898754,-14.86466600574505,-8.813165656587175,BSSSC0_060
188,139.0230794741587,-17.754988150694757,-24.896255836150115,41.202136721973616,15.887566363301826,147.8463843650741,-59.789041184221624,-2.2691780673261426,-47.43421879086598,51.75616425663608,-16.44702147390765,-9.237022875701072,BSSSC0_061
189,83.17965343669519,-23.595744514505654,-5.83940412434921,5.518759059794099,-7.43430691732788,180.83071214660688,-74.94944391664643,25.742028025562064,-61.962297812441385,35.97682268020006,18.583595780037015,-0.7127253612581635,BSSSC0_062
